DDPG_small,DDPG_small_plus,DDPG_small_ultra,DDPG_medium,DDPG_medium_plus,DDPG_medium_ultra,DDPG_large,DDPG_large_plus,DDPG_large_ultra,MALA,fisher_MALA,rwm,NUTS_1c,NUTS_4c
0.09863,0.2173,0.10645,0.0786,0.03125,0.27,0.4077,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.09863,0.2173,0.10645,0.0786,0.03125,0.2705,0.4077,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.09863,0.2178,0.10645,0.0791,0.03125,0.2705,0.4082,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.09766,0.2178,0.10645,0.0791,0.03125,0.2705,0.4084,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.09863,0.2178,0.10645,0.0791,0.03125,0.2705,0.4084,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.09766,0.2178,0.10645,0.0791,0.03223,0.2705,0.4084,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.09766,0.2178,0.10645,0.0796,0.03223,0.2705,0.4084,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.09766,0.2178,0.10645,0.0791,0.03125,0.27,0.4084,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.09863,0.2178,0.10645,0.0791,0.03125,0.27,0.4084,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.09766,0.2178,0.10645,0.0791,0.03027,0.27,0.4084,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.09766,0.2178,0.10645,0.0791,0.03125,0.27,0.4084,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0967,0.2183,0.10645,0.0791,0.03125,0.27,0.4084,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0967,0.2183,0.10645,0.0791,0.03125,0.27,0.4084,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.09766,0.2183,0.10645,0.0791,0.03125,0.27,0.4084,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.09766,0.2183,0.10645,0.0791,0.03125,0.27,0.4084,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.09766,0.2178,0.10645,0.0796,0.03125,0.27,0.4084,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0967,0.2178,0.10645,0.0796,0.03125,0.27,0.4084,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0957,0.2178,0.10645,0.0796,0.03027,0.27,0.4084,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0967,0.2178,0.10645,0.0796,0.03027,0.27,0.4084,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0967,0.2178,0.10645,0.0796,0.03027,0.27,0.4084,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0967,0.2183,0.10645,0.0801,0.03125,0.27,0.4084,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0957,0.2183,0.10645,0.0796,0.03125,0.2705,0.4084,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0967,0.2183,0.10645,0.0796,0.03125,0.2705,0.4084,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.0957,0.2183,0.10645,0.0796,0.03125,0.2705,0.4087,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.0957,0.2183,0.10645,0.0796,0.03027,0.2705,0.4087,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.0957,0.2183,0.10645,0.0796,0.03027,0.2705,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.0967,0.2183,0.10645,0.0796,0.03027,0.2705,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.0957,0.2183,0.10645,0.0796,0.03027,0.2705,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.0957,0.2183,0.10645,0.0796,0.03027,0.2705,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.0947,0.2183,0.10645,0.0796,0.03027,0.2705,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.0957,0.2183,0.10645,0.0801,0.03027,0.2705,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.0957,0.2188,0.10645,0.0801,0.03125,0.2705,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.0957,0.2188,0.10645,0.0801,0.03125,0.2705,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.0947,0.2188,0.10645,0.0801,0.03027,0.2705,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.0947,0.2188,0.10645,0.08057,0.03027,0.2705,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.0947,0.2188,0.10645,0.08057,0.0293,0.2705,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.0947,0.2183,0.10645,0.08057,0.0293,0.2705,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.0947,0.2183,0.10645,0.08057,0.03027,0.27,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0947,0.2183,0.10645,0.08057,0.03027,0.27,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0947,0.2183,0.10645,0.08105,0.03027,0.27,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.09375,0.2183,0.10645,0.08057,0.03027,0.27,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.09375,0.2188,0.10645,0.08057,0.0293,0.2705,0.4092,0.10645,0.10645,0.10547,0.11426,0.10645,0.10547,0.10645
0.09375,0.2188,0.10645,0.08057,0.03027,0.2705,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0947,0.2188,0.10645,0.08057,0.03027,0.2705,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0947,0.2188,0.10645,0.08105,0.0293,0.2705,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.09375,0.2188,0.10645,0.08057,0.0293,0.2705,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0928,0.2188,0.10645,0.08057,0.0293,0.2705,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.09375,0.2188,0.10645,0.08057,0.03027,0.2705,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.09375,0.2188,0.10645,0.08057,0.03027,0.2705,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.09375,0.2188,0.10645,0.08105,0.03027,0.2705,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.09375,0.2188,0.10645,0.08105,0.0293,0.2705,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0928,0.2192,0.10645,0.08105,0.0293,0.2705,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0928,0.2192,0.10645,0.08105,0.0293,0.2705,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0928,0.2192,0.10645,0.08105,0.0293,0.2705,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0928,0.2192,0.10645,0.08154,0.0293,0.2705,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0928,0.2192,0.10645,0.08154,0.0293,0.2705,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.09375,0.2192,0.10645,0.08154,0.0293,0.271,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0928,0.2192,0.10645,0.08154,0.0293,0.271,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0918,0.2192,0.10645,0.08203,0.03027,0.271,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0918,0.2192,0.10645,0.08154,0.0293,0.271,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0928,0.2192,0.10645,0.08154,0.0293,0.271,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0928,0.2192,0.10645,0.08154,0.02832,0.271,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0928,0.2197,0.10645,0.08154,0.02832,0.271,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0918,0.2197,0.10645,0.08154,0.0293,0.271,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0918,0.2197,0.10645,0.08154,0.0293,0.271,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0918,0.2197,0.10645,0.08154,0.0293,0.2705,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0918,0.2192,0.10645,0.08154,0.0293,0.2705,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0918,0.2192,0.10645,0.08154,0.0293,0.2705,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0908,0.2192,0.10645,0.08203,0.0293,0.2705,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0918,0.2192,0.10645,0.08203,0.0293,0.2705,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0908,0.2192,0.10645,0.08203,0.02832,0.271,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0908,0.2192,0.10645,0.08203,0.02832,0.271,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0908,0.2192,0.10645,0.08203,0.02832,0.271,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0918,0.2192,0.10645,0.0825,0.0293,0.271,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0918,0.2192,0.10645,0.0825,0.0293,0.271,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0908,0.2192,0.10645,0.0825,0.0293,0.271,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08984,0.2197,0.10645,0.08203,0.0293,0.271,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08984,0.2197,0.10645,0.08203,0.02832,0.271,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0908,0.2197,0.10645,0.0825,0.02832,0.271,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0908,0.2197,0.10645,0.08203,0.02832,0.271,0.4092,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0908,0.2197,0.10645,0.08203,0.02832,0.271,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08984,0.2197,0.10645,0.08203,0.02832,0.271,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0908,0.2197,0.10645,0.08203,0.02832,0.271,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08984,0.2197,0.10645,0.0825,0.02832,0.271,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08984,0.2197,0.10645,0.0825,0.0293,0.271,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08984,0.2207,0.10645,0.0825,0.02832,0.271,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08984,0.2207,0.10645,0.0825,0.02832,0.2715,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08984,0.2207,0.10645,0.0825,0.02832,0.2715,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08984,0.2207,0.10645,0.0825,0.02734,0.2715,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08887,0.2207,0.10645,0.083,0.02832,0.2715,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08887,0.2207,0.10645,0.083,0.02832,0.2715,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08984,0.2207,0.10645,0.0825,0.02832,0.2715,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08984,0.2207,0.10645,0.0825,0.02832,0.2715,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08887,0.2212,0.10645,0.0825,0.02832,0.2715,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08887,0.2212,0.10645,0.083,0.02734,0.2715,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08887,0.2212,0.10645,0.0825,0.02832,0.2715,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08887,0.2212,0.10645,0.0825,0.02832,0.2715,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08887,0.2207,0.10645,0.0825,0.02734,0.2715,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08887,0.2207,0.10645,0.0825,0.02734,0.2715,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0879,0.2207,0.10645,0.083,0.02734,0.2715,0.4094,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08887,0.2207,0.10645,0.083,0.02832,0.2715,0.4097,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0879,0.2207,0.10645,0.083,0.02832,0.272,0.4097,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0879,0.2207,0.10645,0.083,0.02832,0.272,0.4097,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0879,0.2212,0.10645,0.083,0.02832,0.272,0.4097,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08887,0.2212,0.10645,0.0835,0.02734,0.272,0.4097,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0879,0.2212,0.10645,0.0835,0.02832,0.2715,0.4097,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0879,0.2212,0.10645,0.0835,0.02734,0.2715,0.4097,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0869,0.2212,0.10645,0.083,0.02734,0.2715,0.4097,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0879,0.2212,0.10645,0.0835,0.02734,0.2715,0.4097,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0879,0.2212,0.10645,0.0835,0.02734,0.2715,0.4097,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0879,0.2212,0.10645,0.083,0.02734,0.2715,0.4097,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0869,0.2212,0.10645,0.083,0.02832,0.2715,0.4097,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0869,0.2212,0.10645,0.0835,0.02832,0.2715,0.4097,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0869,0.2212,0.10645,0.0835,0.02734,0.2715,0.4097,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0869,0.2217,0.10645,0.0835,0.02734,0.2715,0.4097,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0869,0.2217,0.10645,0.0835,0.02637,0.272,0.4097,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0869,0.2217,0.10645,0.0835,0.02734,0.272,0.4097,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0879,0.2212,0.10645,0.0835,0.02734,0.272,0.4097,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0869,0.2212,0.10645,0.084,0.02734,0.272,0.4097,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08594,0.2212,0.10645,0.084,0.02734,0.272,0.4102,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08594,0.2212,0.10645,0.084,0.02734,0.272,0.4102,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08594,0.2212,0.10645,0.084,0.02734,0.272,0.4102,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0869,0.2212,0.10645,0.0835,0.02734,0.272,0.4102,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0869,0.2217,0.10645,0.0835,0.02734,0.272,0.4102,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08594,0.2217,0.10645,0.084,0.02637,0.272,0.4104,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08594,0.2217,0.10645,0.084,0.02637,0.2715,0.4104,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08496,0.2217,0.10645,0.084,0.02637,0.2715,0.4104,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08594,0.2212,0.10645,0.084,0.02734,0.2715,0.4104,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08594,0.2212,0.10645,0.084,0.02734,0.272,0.4104,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08594,0.2212,0.10645,0.0835,0.02734,0.272,0.4104,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08496,0.2212,0.10645,0.084,0.02734,0.272,0.4104,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08594,0.2212,0.10645,0.084,0.02637,0.272,0.4104,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08496,0.2212,0.10645,0.084,0.02637,0.272,0.4104,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08496,0.2217,0.10645,0.084,0.02637,0.272,0.4104,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08496,0.2217,0.10645,0.084,0.02637,0.272,0.4104,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08594,0.2217,0.10645,0.0845,0.02637,0.272,0.4104,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08496,0.2217,0.10645,0.0845,0.02637,0.272,0.4104,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08496,0.2217,0.10645,0.0845,0.02637,0.272,0.4104,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.084,0.2217,0.10645,0.0845,0.02734,0.272,0.4104,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.084,0.2217,0.10645,0.0845,0.02734,0.272,0.4104,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08496,0.2217,0.10645,0.0845,0.02637,0.272,0.4104,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08496,0.2217,0.10645,0.08496,0.02637,0.272,0.4104,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08496,0.2222,0.10645,0.08496,0.02637,0.2725,0.4104,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.084,0.2217,0.10645,0.08496,0.02539,0.2725,0.4104,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.084,0.2217,0.10645,0.08496,0.02637,0.2725,0.4104,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.084,0.2217,0.10645,0.08496,0.02637,0.2725,0.4104,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.084,0.2217,0.10645,0.08496,0.02637,0.2725,0.4104,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.084,0.2217,0.10645,0.08496,0.02637,0.2725,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.084,0.2217,0.10645,0.08496,0.02637,0.2725,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.084,0.2217,0.10645,0.08496,0.02734,0.2725,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.083,0.2217,0.10645,0.08545,0.02637,0.2725,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.083,0.2217,0.10645,0.08496,0.02637,0.2725,0.411,0.10645,0.10645,0.10547,0.11426,0.10645,0.10547,0.10645
0.083,0.2222,0.10645,0.08496,0.02539,0.2725,0.411,0.10645,0.10645,0.10547,0.11426,0.10645,0.10547,0.10645
0.084,0.2222,0.10645,0.08496,0.02539,0.2725,0.411,0.10645,0.10645,0.10547,0.11426,0.10645,0.10547,0.10645
0.084,0.2217,0.10645,0.08496,0.02539,0.2725,0.411,0.10645,0.10645,0.10547,0.11426,0.10645,0.10547,0.10645
0.083,0.2217,0.10645,0.08545,0.02637,0.2725,0.411,0.10645,0.10645,0.10547,0.11426,0.10645,0.10645,0.10645
0.083,0.2217,0.10645,0.08545,0.02637,0.2725,0.411,0.10645,0.10645,0.10547,0.11426,0.10645,0.10547,0.10645
0.08203,0.2217,0.10645,0.08545,0.02637,0.2725,0.411,0.10645,0.10645,0.10547,0.11426,0.10645,0.10547,0.10645
0.083,0.2217,0.10645,0.08545,0.02637,0.2725,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.083,0.2217,0.10645,0.08545,0.02539,0.273,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.083,0.2217,0.10645,0.08594,0.02539,0.273,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.08203,0.2222,0.10645,0.08594,0.02637,0.273,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.08203,0.2222,0.10645,0.08594,0.02539,0.273,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08203,0.2222,0.10645,0.08594,0.02539,0.273,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08203,0.2222,0.10645,0.08594,0.02539,0.2725,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08203,0.2222,0.10645,0.0864,0.02539,0.2725,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08203,0.2222,0.10645,0.0864,0.02637,0.2725,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.083,0.2222,0.10645,0.08594,0.02637,0.2725,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08203,0.2222,0.10645,0.08594,0.02637,0.2725,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08105,0.2222,0.10645,0.08594,0.02539,0.2725,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08105,0.2222,0.10645,0.0864,0.02539,0.2725,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08105,0.2227,0.10645,0.0864,0.02441,0.2725,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08203,0.2227,0.10645,0.0864,0.02539,0.2725,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08203,0.2227,0.10645,0.08594,0.02539,0.273,0.411,0.10645,0.10645,0.10547,0.11426,0.10645,0.10547,0.10645
0.08105,0.2227,0.10645,0.08594,0.02539,0.273,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08105,0.2227,0.10645,0.0864,0.02539,0.273,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08105,0.2227,0.10645,0.0864,0.02539,0.273,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08105,0.2227,0.10645,0.0864,0.02539,0.273,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08105,0.2227,0.10645,0.0864,0.02539,0.273,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08105,0.2227,0.10645,0.0864,0.02539,0.273,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0801,0.2227,0.10645,0.0869,0.02539,0.273,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08105,0.2231,0.10645,0.0869,0.02441,0.273,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0801,0.2231,0.10645,0.0869,0.02441,0.273,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0801,0.2231,0.10645,0.0869,0.02539,0.273,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0801,0.2231,0.10645,0.0869,0.02539,0.273,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0801,0.2231,0.10645,0.0874,0.02539,0.273,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.08105,0.2231,0.10645,0.0874,0.02539,0.273,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0801,0.2231,0.10645,0.0874,0.02539,0.2734,0.411,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.0791,0.2231,0.10645,0.0874,0.02441,0.273,0.4114,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0791,0.2231,0.10645,0.0874,0.02539,0.273,0.4114,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0801,0.2236,0.10645,0.0879,0.02441,0.273,0.4114,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
0.0801,0.2236,0.10645,0.0874,0.02441,0.273,0.4114,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.0801,0.2236,0.10645,0.0874,0.02441,0.273,0.4114,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.0791,0.2236,0.10645,0.0874,0.02441,0.273,0.4114,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.0791,0.2236,0.10645,0.0874,0.02539,0.273,0.4114,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.0791,0.2236,0.10645,0.0874,0.02539,0.273,0.4114,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.0791,0.2236,0.10645,0.0879,0.02539,0.273,0.4114,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.0791,0.2236,0.10645,0.0874,0.02441,0.273,0.4114,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.0791,0.2236,0.10645,0.0874,0.02441,0.273,0.4114,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.0791,0.2236,0.10645,0.0874,0.02441,0.273,0.4114,0.10645,0.10645,0.10645,0.11426,0.10645,0.10645,0.10645
0.0791,0.2236,0.10645,0.0874,0.02441,0.2734,0.4114,0.10645,0.10645,0.10645,0.11426,0.10645,0.10547,0.10645
